262,1,25510,25965312,LTE,2016-01-07 16:44:13.388
262,1,25510,25965312,LTE,2016-01-07 16:44:17.404
262,1,25510,25965312,LTE,2016-01-07 16:44:19.411
262,1,25510,25965312,LTE,2016-01-07 16:44:22.401
262,1,25510,25965312,LTE,2016-01-07 16:44:25.402
262,1,25510,25965312,LTE,2016-01-07 16:44:28.956
262,1,25510,25965312,LTE,2016-01-07 16:44:30.365
262,1,25510,25965312,LTE,2016-01-07 16:44:33.86
262,1,25510,25965312,LTE,2016-01-07 16:44:35.404
262,1,25510,25965312,LTE,2016-01-07 16:44:38.397
262,1,25510,25965312,LTE,2016-01-07 16:44:41.083
262,1,25510,25965312,LTE,2016-01-07 16:44:44.382
262,1,25510,25965312,LTE,2016-01-07 16:44:47.371
262,1,25510,29063937,LTE,2016-01-07 16:44:50.405
262,1,25510,29063937,LTE,2016-01-07 16:44:53.374
262,1,25510,29063937,LTE,2016-01-07 16:44:56.395
262,1,25510,29063937,LTE,2016-01-07 16:44:59.112
262,1,25510,29063937,LTE,2016-01-07 16:45:02.437
262,1,25510,29063937,LTE,2016-01-07 16:45:05.266
262,1,25510,29063937,LTE,2016-01-07 16:45:08.381
262,1,25510,29063937,LTE,2016-01-07 16:45:11.384
262,1,25510,29063937,LTE,2016-01-07 16:45:14.112
262,1,25510,29063937,LTE,2016-01-07 16:45:17.386
262,1,25510,29063937,LTE,2016-01-07 16:45:20.395
262,1,25510,29063937,LTE,2016-01-07 16:45:23.394
262,1,25510,29063937,LTE,2016-01-07 16:45:26.405
262,1,25510,29063937,LTE,2016-01-07 16:45:29.101
262,1,25510,29063937,LTE,2016-01-07 16:45:32.394
262,1,25510,29063937,LTE,2016-01-07 16:45:35.413
262,1,25510,29063937,LTE,2016-01-07 16:45:37.406
262,1,25510,29063937,LTE,2016-01-07 16:45:39.415
262,1,25510,29063937,LTE,2016-01-07 16:45:41.419
262,1,25510,29063937,LTE,2016-01-07 16:45:43.423
262,1,25510,29063937,LTE,2016-01-07 16:45:45.403
262,1,25510,29063937,LTE,2016-01-07 16:45:47.439
262,1,25510,29063937,LTE,2016-01-07 16:45:49.411
262,1,25510,29063937,LTE,2016-01-07 16:45:51.425
262,1,25510,29063937,LTE,2016-01-07 16:45:53.394
262,1,25510,29063937,LTE,2016-01-07 16:45:55.392
262,1,25510,29063937,LTE,2016-01-07 16:45:57.076
262,1,25510,29063937,LTE,2016-01-07 16:45:59.082
262,1,25510,29063937,LTE,2016-01-07 16:46:01.369
262,1,25510,29063937,LTE,2016-01-07 16:46:03.377
262,1,25510,29063937,LTE,2016-01-07 16:46:05.357
262,1,25510,29063937,LTE,2016-01-07 16:46:07.423
262,1,25510,29063937,LTE,2016-01-07 16:46:09.069
262,1,25510,29063937,LTE,2016-01-07 16:46:11.07
262,1,25510,29063937,LTE,2016-01-07 16:46:13.083
262,1,25510,29063937,LTE,2016-01-07 16:46:15.132
262,1,25510,29063937,LTE,2016-01-07 16:46:17.078
262,1,25510,29063937,LTE,2016-01-07 16:46:19.424
262,1,25510,29063937,LTE,2016-01-07 16:46:21.366
262,1,25510,32268289,LTE,2016-01-07 16:46:23.442
262,1,25510,32268289,LTE,2016-01-07 16:46:25.318
262,1,25510,32268289,LTE,2016-01-07 16:46:27.36
262,1,25510,32268289,LTE,2016-01-07 16:46:29.078
262,1,25510,32268289,LTE,2016-01-07 16:46:31.084
262,1,25510,32268289,LTE,2016-01-07 16:46:33.367
262,1,25510,32268289,LTE,2016-01-07 16:46:35.366
262,1,25510,32268289,LTE,2016-01-07 16:46:37.081
262,1,21053,55420,GSM,2016-01-07 16:46:50.358
262,1,21053,55420,GSM,2016-01-07 16:46:53.318
262,1,21053,55420,GSM,2016-01-07 16:46:55.381
262,1,21053,55420,GSM,2016-01-07 16:46:58.122
262,1,21053,55420,GSM,2016-01-07 16:47:01.088
262,1,21053,55420,GSM,2016-01-07 16:47:04.357
262,1,21053,55420,GSM,2016-01-07 16:47:07.425
262,1,25510,32268289,LTE,2016-01-07 16:47:22.501
262,1,25510,32268289,LTE,2016-01-07 16:47:25.362
262,1,25510,32268289,LTE,2016-01-07 16:47:28.357
262,1,25510,32268289,LTE,2016-01-07 16:47:31.371
262,1,25510,32268289,LTE,2016-01-07 16:47:34.365
262,1,25510,32268289,LTE,2016-01-07 16:47:37.383
262,1,25510,32268289,LTE,2016-01-07 16:47:40.396
262,1,25510,32268289,LTE,2016-01-07 16:47:43.429
262,1,25510,32268289,LTE,2016-01-07 16:47:46.397
262,1,25510,32268289,LTE,2016-01-07 16:47:49.412
262,1,25510,32268289,LTE,2016-01-07 16:47:52.364
262,1,25510,32268289,LTE,2016-01-07 16:47:55.369
262,1,25510,32268289,LTE,2016-01-07 16:47:59.307
262,1,25510,32268289,LTE,2016-01-07 16:48:01.388
262,1,25510,32268289,LTE,2016-01-07 16:48:04.376
262,1,25510,32268289,LTE,2016-01-07 16:48:07.361
262,1,25510,32268289,LTE,2016-01-07 16:48:10.379
262,1,26550,31703554,LTE,2016-01-07 16:48:10.381
262,1,26550,31703554,LTE,2016-01-07 16:48:13.369
262,1,26550,31703554,LTE,2016-01-07 16:48:16.406
262,1,26550,31703554,LTE,2016-01-07 16:48:19.383
262,1,26550,31703554,LTE,2016-01-07 16:48:22.369
262,1,26550,31703554,LTE,2016-01-07 16:48:27.725
262,1,26550,30676481,LTE,2016-01-07 16:48:31.403
262,1,26550,30676481,LTE,2016-01-07 16:48:34.371
262,1,26550,30676481,LTE,2016-01-07 16:48:37.371
262,1,26550,30676481,LTE,2016-01-07 16:48:40.516
262,1,26550,30676481,LTE,2016-01-07 16:48:43.078
262,1,26550,30676481,LTE,2016-01-07 16:48:46.416
262,1,26550,30676481,LTE,2016-01-07 16:48:49.415
262,1,21062,54216,GSM,2016-01-07 16:48:52.396
262,1,21062,54216,GSM,2016-01-07 16:48:54.38
262,1,21062,54216,GSM,2016-01-07 16:48:57.092
262,1,21062,54216,GSM,2016-01-07 16:48:59.087
262,1,21062,54216,GSM,2016-01-07 16:49:02.397
262,1,21062,54216,GSM,2016-01-07 16:49:04.396
262,1,26550,27443969,LTE,2016-01-07 16:49:07.074
262,1,26550,27443969,LTE,2016-01-07 16:49:09.38
262,1,26550,27443969,LTE,2016-01-07 16:49:11.085
262,1,26550,27443969,LTE,2016-01-07 16:49:14.373
262,1,26550,27443969,LTE,2016-01-07 16:49:16.37
262,1,26550,27443969,LTE,2016-01-07 16:49:19.364
262,1,26550,27443969,LTE,2016-01-07 16:49:21.356
262,1,26550,27443969,LTE,2016-01-07 16:49:24.361
262,1,26550,27443969,LTE,2016-01-07 16:49:26.375
262,1,26550,31710208,LTE,2016-01-07 16:49:29.075
262,1,26550,31710208,LTE,2016-01-07 16:49:31.381
262,1,26550,31710208,LTE,2016-01-07 16:49:34.363
262,1,26550,31710208,LTE,2016-01-07 16:49:36.37
262,1,26550,31710208,LTE,2016-01-07 16:49:39.25
262,1,26550,31710208,LTE,2016-01-07 16:49:41.396
262,1,26550,31710208,LTE,2016-01-07 16:49:44.096
262,1,26550,31710208,LTE,2016-01-07 16:49:46.379
262,1,26550,31710208,LTE,2016-01-07 16:49:48.455
262,1,26550,31710208,LTE,2016-01-07 16:49:51.343
262,1,26550,31710208,LTE,2016-01-07 16:49:53.38
262,1,26550,31710208,LTE,2016-01-07 16:49:55.362
262,1,26550,31710208,LTE,2016-01-07 16:49:58.371
262,1,26550,31710208,LTE,2016-01-07 16:50:00.388
262,1,26550,31710208,LTE,2016-01-07 16:50:02.367
262,1,26550,31710208,LTE,2016-01-07 16:50:05.394
262,1,26550,31710208,LTE,2016-01-07 16:50:07.384
262,1,26550,31710208,LTE,2016-01-07 16:50:10.365
262,1,26550,31710208,LTE,2016-01-07 16:50:15.361
262,1,26550,31710208,LTE,2016-01-07 16:50:17.398
262,1,26550,31710208,LTE,2016-01-07 16:50:19.401
262,1,26550,31710208,LTE,2016-01-07 16:50:23.368
262,1,26550,31710208,LTE,2016-01-07 16:50:25.286
262,1,26550,31710208,LTE,2016-01-07 16:50:27.392
262,1,26550,27484674,LTE,2016-01-07 16:50:31.413
262,1,26550,27484674,LTE,2016-01-07 16:50:33.377
262,1,26550,27484674,LTE,2016-01-07 16:50:35.393
262,1,26550,27484674,LTE,2016-01-07 16:50:37.365
262,1,26550,27484674,LTE,2016-01-07 16:50:39.357
262,1,26550,27484674,LTE,2016-01-07 16:50:41.366
262,1,26550,27484674,LTE,2016-01-07 16:50:44.078
262,1,26550,27484674,LTE,2016-01-07 16:50:46.389
262,1,26550,27484674,LTE,2016-01-07 16:50:49.394
262,1,26550,27484674,LTE,2016-01-07 16:50:52.356
262,1,26550,27484674,LTE,2016-01-07 16:50:55.359
262,1,26550,27484674,LTE,2016-01-07 16:50:58.346
262,1,26550,27446273,LTE,2016-01-07 16:51:01.389
262,1,26550,27446273,LTE,2016-01-07 16:51:05.107
262,1,26550,27446273,LTE,2016-01-07 16:51:07.377
262,1,26550,27446273,LTE,2016-01-07 16:51:10.37
262,1,26550,27446273,LTE,2016-01-07 16:51:13.374
262,1,26550,27446273,LTE,2016-01-07 16:51:16.38
262,1,26550,27446272,LTE,2016-01-07 16:51:19.384
262,1,26550,27446272,LTE,2016-01-07 16:51:22.41
262,1,26550,27446272,LTE,2016-01-07 16:51:25.406
262,1,26550,27446272,LTE,2016-01-07 16:51:28.382
262,1,26550,27446272,LTE,2016-01-07 16:51:31.386
262,1,26550,27446272,LTE,2016-01-07 16:51:35.214
262,1,26550,27446272,LTE,2016-01-07 16:51:37.41
262,1,26550,27446272,LTE,2016-01-07 16:51:40.374
262,1,26550,27446272,LTE,2016-01-07 16:51:45.37
262,1,26550,27446272,LTE,2016-01-07 16:51:47.411
262,1,26550,27446272,LTE,2016-01-07 16:51:49.379
262,1,26550,27446272,LTE,2016-01-07 16:51:52.384
262,1,26550,27446272,LTE,2016-01-07 16:51:54.395
262,1,26550,27446272,LTE,2016-01-07 16:51:58.376
262,1,26550,27446272,LTE,2016-01-07 16:52:03.378
262,1,26550,27446272,LTE,2016-01-07 16:52:07.079
262,1,26550,27446272,LTE,2016-01-07 16:52:09.445
262,1,26550,27446272,LTE,2016-01-07 16:52:11.393
262,1,21162,2661932,UMTS,2016-01-07 16:52:14.121
262,1,21162,2661932,UMTS,2016-01-07 16:52:16.09
262,1,21162,2661932,UMTS,2016-01-07 16:52:18.082
262,1,21162,2661932,UMTS,2016-01-07 16:52:20.386
262,1,21162,2661932,UMTS,2016-01-07 16:52:23.415
262,1,21162,2660129,UMTS,2016-01-07 16:52:27.393
262,1,21162,2660129,UMTS,2016-01-07 16:52:30.065
262,1,21162,2660129,UMTS,2016-01-07 16:52:32.092
262,1,21162,2660129,UMTS,2016-01-07 16:52:34.382
262,1,21162,2660129,UMTS,2016-01-07 16:52:37.087
262,1,21162,2660129,UMTS,2016-01-07 16:52:39.377
262,1,21162,2660129,UMTS,2016-01-07 16:52:43.374
262,1,26550,27517697,LTE,2016-01-07 16:52:47.362
262,1,26550,27517697,LTE,2016-01-07 16:52:51.272
262,1,26550,27517697,LTE,2016-01-07 16:52:53.823
262,1,26550,27517697,LTE,2016-01-07 16:52:57.354
262,1,26550,27517697,LTE,2016-01-07 16:53:01.37
262,1,26550,26553345,LTE,2016-01-07 16:53:05.385
262,1,26550,26553345,LTE,2016-01-07 16:53:09.353
262,1,26550,26553345,LTE,2016-01-07 16:53:14.242
262,1,26550,26553345,LTE,2016-01-07 16:53:17.374
262,1,26550,26553345,LTE,2016-01-07 16:53:21.361
262,1,26550,26553345,LTE,2016-01-07 16:53:25.376
262,1,26550,27517696,LTE,2016-01-07 16:53:29.087
262,1,26550,27517696,LTE,2016-01-07 16:53:32.376
262,1,26550,27517696,LTE,2016-01-07 16:53:37.366
262,1,26550,27517696,LTE,2016-01-07 16:53:42.4
262,1,26550,27517696,LTE,2016-01-07 16:53:47.369
262,1,26550,27517696,LTE,2016-01-07 16:53:52.363
262,1,26550,26553346,LTE,2016-01-07 16:53:57.393
262,1,26550,26553346,LTE,2016-01-07 16:54:03.367
262,1,26550,26553346,LTE,2016-01-07 16:54:09.362
262,1,26550,26553346,LTE,2016-01-07 16:54:13.401
262,1,26550,26553346,LTE,2016-01-07 16:54:17.392
262,1,26550,26553346,LTE,2016-01-07 16:54:20.395
262,1,26550,26553346,LTE,2016-01-07 16:54:25.072
262,1,26550,27510016,LTE,2016-01-07 16:54:30.388
262,1,26550,27510016,LTE,2016-01-07 16:54:35.36
262,1,26550,27510016,LTE,2016-01-07 16:54:40.361
262,1,26550,27517696,LTE,2016-01-07 16:54:45.414
262,1,26550,27517696,LTE,2016-01-07 16:54:50.359
262,1,26550,27517696,LTE,2016-01-07 16:54:55.364
262,1,26550,27517696,LTE,2016-01-07 16:54:59.081
262,1,26550,27517696,LTE,2016-01-07 16:55:01.391
262,1,26550,27517696,LTE,2016-01-07 16:55:05.363
262,1,26550,27522049,LTE,2016-01-07 16:55:09.36
262,1,26550,27522049,LTE,2016-01-07 16:55:13.364
262,1,26550,27522049,LTE,2016-01-07 16:55:17.372
262,1,26550,27522049,LTE,2016-01-07 16:55:21.384
262,1,26550,27522049,LTE,2016-01-07 16:55:25.368
262,1,26550,27522049,LTE,2016-01-07 16:55:28.385
262,1,26550,27522049,LTE,2016-01-07 16:55:33.399
262,1,26550,27522049,LTE,2016-01-07 16:55:39.357
262,1,26550,27522049,LTE,2016-01-07 16:55:45.358
262,1,26550,27522049,LTE,2016-01-07 16:55:50.384
262,1,26550,27522049,LTE,2016-01-07 16:55:55.359
262,1,26550,27522049,LTE,2016-01-07 16:55:59.092
262,1,26550,27522049,LTE,2016-01-07 16:56:02.387
262,1,26550,27510273,LTE,2016-01-07 16:56:07.413
262,1,26550,27510273,LTE,2016-01-07 16:56:12.37
262,1,26550,27510273,LTE,2016-01-07 16:56:17.369
262,1,26550,27510273,LTE,2016-01-07 16:56:20.394
262,1,26550,27510273,LTE,2016-01-07 16:56:23.413
262,1,26550,27510273,LTE,2016-01-07 16:56:29.093
262,1,26550,26547973,LTE,2016-01-07 16:56:38.39
262,1,26550,26543361,LTE,2016-01-07 16:57:16.941
262,1,26550,26543361,LTE,2016-01-07 16:57:19.375
262,1,26550,26543361,LTE,2016-01-07 16:57:26.37
262,1,26550,26543361,LTE,2016-01-07 16:57:31.38
262,1,26550,26543361,LTE,2016-01-07 16:57:37.374
262,1,26550,26543361,LTE,2016-01-07 16:57:43.359
262,1,26550,27510273,LTE,2016-01-07 16:57:49.42
262,1,26550,27510273,LTE,2016-01-07 16:57:55.38
262,1,26550,27510273,LTE,2016-01-07 16:58:01.379
262,1,26550,27510273,LTE,2016-01-07 16:58:07.274
262,1,26550,27510273,LTE,2016-01-07 16:58:13.346
262,1,26550,27510274,LTE,2016-01-07 16:58:22.452
262,1,26550,27510274,LTE,2016-01-07 16:58:32.405
262,1,26550,27510274,LTE,2016-01-07 16:58:40.425
262,1,26550,27997697,LTE,2016-01-07 16:58:48.399
262,1,26550,27997697,LTE,2016-01-07 16:58:53.375
262,1,26550,27997697,LTE,2016-01-07 16:58:59.381
262,1,26550,27997697,LTE,2016-01-07 16:59:08.359
262,1,26550,27997698,LTE,2016-01-07 16:59:14.391
262,1,26550,27997698,LTE,2016-01-07 17:20:50.374
262,1,26550,27997698,LTE,2016-01-07 17:20:59.398
262,1,26550,27997697,LTE,2016-01-07 17:21:18.39
262,1,26550,27997697,LTE,2016-01-07 17:21:31.363
262,1,26550,27997697,LTE,2016-01-07 17:21:46.441
262,1,26550,27510274,LTE,2016-01-07 17:22:00.076
262,1,26550,27510274,LTE,2016-01-07 17:22:05.392
262,1,26550,27510274,LTE,2016-01-07 17:22:11.975
262,1,26550,27510274,LTE,2016-01-07 17:22:17.412
262,1,26550,27510274,LTE,2016-01-07 17:22:23.367
262,1,26550,27510274,LTE,2016-01-07 17:22:29.377
262,1,26550,27510273,LTE,2016-01-07 17:22:35.344
262,1,26550,27510273,LTE,2016-01-07 17:22:41.139
262,1,26550,27510273,LTE,2016-01-07 17:22:47.416
262,1,26550,27510273,LTE,2016-01-07 17:22:53.364
262,1,26550,27510273,LTE,2016-01-07 17:22:56.08
262,1,26550,27510273,LTE,2016-01-07 17:23:01.062
262,1,26550,27510273,LTE,2016-01-07 17:23:04.417
262,1,26550,27510273,LTE,2016-01-07 17:23:10.356
262,1,26550,27510273,LTE,2016-01-07 17:23:16.358
262,1,26550,27510273,LTE,2016-01-07 17:23:22.351
262,1,26550,27510273,LTE,2016-01-07 17:23:28.359
262,1,26550,27510273,LTE,2016-01-07 17:23:34.366
262,1,26550,27510273,LTE,2016-01-07 17:23:40.353
262,1,26550,27510273,LTE,2016-01-07 17:23:46.058
262,1,26550,26547970,LTE,2016-01-07 17:24:04.351
262,1,26550,26547970,LTE,2016-01-07 17:24:18.383
262,1,26550,26547970,LTE,2016-01-07 17:24:30.074
262,1,26550,26547970,LTE,2016-01-07 17:24:42.38
262,1,26550,26547970,LTE,2016-01-07 17:24:47.376
262,1,26550,26547970,LTE,2016-01-07 17:24:54.078
262,1,26550,27522049,LTE,2016-01-07 17:24:59.169
262,1,26550,27522049,LTE,2016-01-07 17:25:08.379
262,1,26550,27522049,LTE,2016-01-07 17:25:14.386
262,1,26550,27522049,LTE,2016-01-07 17:25:31.416
262,1,26550,27517696,LTE,2016-01-07 17:25:55.432
262,1,26550,27517696,LTE,2016-01-07 17:26:01.074
262,1,26550,27517696,LTE,2016-01-07 17:26:06.389
262,1,26550,27517696,LTE,2016-01-07 17:26:10.075
262,1,26550,27517696,LTE,2016-01-07 17:26:13.094
262,1,26550,27517696,LTE,2016-01-07 17:26:17.117
262,1,26550,27517696,LTE,2016-01-07 17:26:19.443
262,1,26550,27517696,LTE,2016-01-07 17:26:23.363
262,1,21162,2629900,UMTS,2016-01-07 17:26:27.386
262,1,21162,2629900,UMTS,2016-01-07 17:26:31.076
262,1,21162,2629900,UMTS,2016-01-07 17:26:37.073
262,1,21162,2629900,UMTS,2016-01-07 17:26:40.385
262,1,26550,26553346,LTE,2016-01-07 17:27:02.445
262,1,26550,26553346,LTE,2016-01-07 17:27:12.443
262,1,26550,26553346,LTE,2016-01-07 17:27:22.418
262,1,26550,26553346,LTE,2016-01-07 17:27:27.365
262,1,26550,27517696,LTE,2016-01-07 17:27:30.36
262,1,26550,27517696,LTE,2016-01-07 17:27:36.359
262,1,26550,27517696,LTE,2016-01-07 17:27:42.416
262,1,26550,27517696,LTE,2016-01-07 17:27:47.375
262,1,26550,27517696,LTE,2016-01-07 17:28:08.375
262,1,26550,27517696,LTE,2016-01-07 17:28:21.37
262,1,26550,27517696,LTE,2016-01-07 17:52:49.322
262,1,26550,27517696,LTE,2016-01-07 17:52:59.383
262,1,26550,27517696,LTE,2016-01-07 17:53:06.428
262,1,26550,27517696,LTE,2016-01-07 17:53:15.365
262,1,26550,27517696,LTE,2016-01-07 17:53:22.428
262,1,26550,27517696,LTE,2016-01-07 17:53:27.382
262,1,26550,27517696,LTE,2016-01-07 17:53:35.382
262,1,26550,27517696,LTE,2016-01-07 17:53:49.343
262,1,26550,27517698,LTE,2016-01-07 17:54:20.138
262,1,26550,27517698,LTE,2016-01-07 19:04:08.408
262,1,26550,27517698,LTE,2016-01-07 19:04:19.322
262,1,26550,27517698,LTE,2016-01-07 19:04:31.36
262,1,26550,27517696,LTE,2016-01-07 19:04:40.036
262,1,26550,27517696,LTE,2016-01-07 19:04:49.35
262,1,26550,27517696,LTE,2016-01-07 19:04:56.325
262,1,26550,27517696,LTE,2016-01-07 19:05:04.363
262,1,26550,27517696,LTE,2016-01-07 19:05:10.333
262,1,26550,27517696,LTE,2016-01-07 19:05:16.358
262,1,26550,27517696,LTE,2016-01-07 19:05:26.346
262,1,26550,27517696,LTE,2016-01-07 19:12:09.384
262,1,26550,27517696,LTE,2016-01-07 19:12:19.375
262,1,26550,27517696,LTE,2016-01-07 19:12:25.39
262,1,26550,26547972,LTE,2016-01-07 19:12:32.031
262,1,26550,26547972,LTE,2016-01-07 19:12:36.334
262,1,26550,26547972,LTE,2016-01-07 19:12:42.375
262,1,26550,27517697,LTE,2016-01-07 19:12:50.016
262,1,26550,27517697,LTE,2016-01-07 19:12:56.343
262,1,26550,27443968,LTE,2016-01-07 19:14:28.381
262,1,26550,27443969,LTE,2016-01-07 19:14:35.328
262,1,26550,27443969,LTE,2016-01-07 19:14:44.366
262,1,26550,27443969,LTE,2016-01-07 19:14:51.32
262,1,26550,27443969,LTE,2016-01-07 19:14:56.329
262,1,26550,27443969,LTE,2016-01-07 19:15:02.063
262,1,26550,27443969,LTE,2016-01-07 19:15:07.328
262,1,26550,27443969,LTE,2016-01-07 19:15:16.316
262,1,26550,27443969,LTE,2016-01-07 19:15:25.336
262,1,26550,27443969,LTE,2016-01-07 19:15:34.04
262,1,21162,2645776,UMTS,2016-01-07 19:15:43.131
262,1,21162,2645776,UMTS,2016-01-07 19:15:50.366
262,1,21162,2645776,UMTS,2016-01-07 19:15:54.342
262,1,21162,2645776,UMTS,2016-01-07 19:15:59.344
262,1,21162,2645776,UMTS,2016-01-07 19:16:03.35
262,1,21162,2645776,UMTS,2016-01-07 19:16:07.376
262,1,21162,2645776,UMTS,2016-01-07 19:16:14.387
262,1,21162,2645776,UMTS,2016-01-07 19:16:20.09
262,1,21162,2645776,UMTS,2016-01-07 19:16:25.359
262,1,21162,2645043,UMTS,2016-01-07 19:16:30.343
262,1,21162,2645043,UMTS,2016-01-07 19:16:36.355
262,1,21162,2645043,UMTS,2016-01-07 19:16:40.37
262,1,21162,2645043,UMTS,2016-01-07 19:16:44.341
262,1,21162,2645043,UMTS,2016-01-07 19:16:48.351
262,1,21162,2651181,UMTS,2016-01-07 19:16:52.363
262,1,21162,2651181,UMTS,2016-01-07 19:16:55.387
262,1,21162,2651181,UMTS,2016-01-07 19:17:00.348
262,1,21162,2651181,UMTS,2016-01-07 19:17:05.084
262,1,21162,2651181,UMTS,2016-01-07 19:17:09.361
262,1,21162,2651181,UMTS,2016-01-07 19:17:11.539
262,1,26550,27517698,LTE,2016-01-07 19:17:15.413
262,1,26550,27517698,LTE,2016-01-07 19:17:19.331
262,1,26550,27517698,LTE,2016-01-07 19:17:23.348
262,1,26550,27517698,LTE,2016-01-07 19:17:30.335
262,1,26550,27517698,LTE,2016-01-07 19:17:44.045
262,1,26550,27517698,LTE,2016-01-07 19:17:46.323
262,1,26550,27517698,LTE,2016-01-07 19:17:49.048
262,1,26550,27517698,LTE,2016-01-07 19:17:53.381
262,1,26550,27517698,LTE,2016-01-07 19:17:57.356
262,1,26550,27517698,LTE,2016-01-07 19:17:59.402
262,1,26550,27517698,LTE,2016-01-07 19:18:03.043
262,1,26550,27517698,LTE,2016-01-07 19:18:07.345
262,1,26550,26547970,LTE,2016-01-07 19:18:11.389
262,1,26550,26547970,LTE,2016-01-07 19:18:25.072
262,1,21162,2657181,UMTS,2016-01-07 19:18:30.336
262,1,21162,2657181,UMTS,2016-01-07 19:18:34.357
262,1,21162,2657181,UMTS,2016-01-07 19:18:39.383
262,1,21162,2630845,UMTS,2016-01-07 19:18:47.068
262,1,21162,2630845,UMTS,2016-01-07 19:18:51.367
262,1,21162,2630845,UMTS,2016-01-07 19:18:58.379
262,1,21162,2630845,UMTS,2016-01-07 19:19:05.121
262,1,21162,2630845,UMTS,2016-01-07 19:19:12.357
262,1,21162,2630845,UMTS,2016-01-07 19:19:17.37
262,1,21162,2630845,UMTS,2016-01-07 19:19:25.354
262,1,21162,2630845,UMTS,2016-01-07 19:19:30.46
262,1,26550,27446274,LTE,2016-01-07 19:20:11.34
262,1,26550,27446274,LTE,2016-01-07 19:20:12.357
262,1,26550,27446274,LTE,2016-01-07 19:20:16.311
262,1,26550,27446274,LTE,2016-01-07 19:20:19.338
262,1,26550,27446274,LTE,2016-01-07 19:20:24.373
262,1,26550,27446274,LTE,2016-01-07 19:20:29.385
262,1,26550,27446274,LTE,2016-01-07 19:20:34.326
262,1,26550,27446274,LTE,2016-01-07 19:20:39.353
262,1,26550,27446274,LTE,2016-01-07 19:20:45.576
262,1,26550,27446274,LTE,2016-01-07 19:20:53.06
262,1,26550,27446274,LTE,2016-01-07 19:20:57.348
262,1,26550,27446274,LTE,2016-01-07 19:21:05.342
262,1,26550,27446274,LTE,2016-01-07 19:21:09.417
262,1,26550,27446274,LTE,2016-01-07 19:21:17.38
262,1,26550,27446274,LTE,2016-01-07 19:21:25.329
262,1,26550,27446274,LTE,2016-01-07 19:21:31.318
262,1,26550,27446274,LTE,2016-01-07 19:21:53.18
262,1,26550,27446274,LTE,2016-01-07 19:22:02.299
262,1,26550,27446274,LTE,2016-01-07 19:22:05.377
262,1,26550,27446274,LTE,2016-01-07 19:22:10.329
262,1,26550,27446274,LTE,2016-01-07 19:22:14.317
262,1,26550,27446274,LTE,2016-01-07 19:22:17.332
262,1,26550,27446274,LTE,2016-01-07 19:22:22.332
262,1,26550,27446274,LTE,2016-01-07 19:22:27.339
262,1,26550,27446274,LTE,2016-01-07 19:22:32.323
262,1,26550,27446274,LTE,2016-01-07 19:22:36.339
262,1,26550,27446274,LTE,2016-01-07 19:22:43.354
262,1,26550,27446273,LTE,2016-01-07 19:22:57.41
262,1,26550,27446273,LTE,2016-01-07 19:23:10.335
262,1,26550,27446273,LTE,2016-01-07 19:23:16.391
262,1,26550,27446273,LTE,2016-01-07 19:23:22.34
262,1,26550,27511554,LTE,2016-01-07 19:23:27.318
262,1,26550,27511554,LTE,2016-01-07 19:23:31.049
262,1,26550,27511554,LTE,2016-01-07 19:23:33.346
262,1,26550,27511554,LTE,2016-01-07 19:23:37.036
262,1,26550,27511554,LTE,2016-01-07 19:23:39.371
262,1,26550,27511554,LTE,2016-01-07 19:23:43.368
262,1,26550,27511554,LTE,2016-01-07 19:23:45.323
262,1,26550,27446273,LTE,2016-01-07 19:23:47.325
262,1,26550,27446273,LTE,2016-01-07 19:23:49.325
262,1,26550,27446273,LTE,2016-01-07 19:23:51.329
262,1,26550,27446273,LTE,2016-01-07 19:23:55.374
262,1,26550,27446273,LTE,2016-01-07 19:23:58.225
262,1,26550,27446273,LTE,2016-01-07 19:24:00.355
262,1,26550,27446273,LTE,2016-01-07 19:24:03.328
262,1,26550,27446273,LTE,2016-01-07 19:24:06.043
262,1,26550,27446273,LTE,2016-01-07 19:24:08.172
262,1,26550,27446273,LTE,2016-01-07 19:24:11.349
262,1,26550,27446273,LTE,2016-01-07 19:24:13.039
262,1,26550,27446273,LTE,2016-01-07 19:24:16.387
262,1,26550,27511554,LTE,2016-01-07 19:24:19.347
262,1,26550,27511554,LTE,2016-01-07 19:24:21.347
262,1,26550,27511554,LTE,2016-01-07 19:24:24.341
262,1,26550,27511554,LTE,2016-01-07 19:24:27.335
262,1,26550,27511554,LTE,2016-01-07 19:24:30.373
262,1,26550,27511554,LTE,2016-01-07 19:24:33.378
262,1,26550,27511554,LTE,2016-01-07 19:24:35.058
262,1,26550,27511554,LTE,2016-01-07 19:24:38.346
262,1,26550,31704320,LTE,2016-01-07 19:24:51.354
262,1,26550,31704320,LTE,2016-01-07 19:24:53.842
262,1,26550,31704320,LTE,2016-01-07 19:24:56.372
262,1,26550,31704320,LTE,2016-01-07 19:24:59.342
262,1,26550,31704320,LTE,2016-01-07 19:25:02.362
262,1,26550,31704320,LTE,2016-01-07 19:25:05.354
262,1,26550,31710208,LTE,2016-01-07 19:25:10.666
262,1,26550,31710208,LTE,2016-01-07 19:25:14.342
262,1,26550,31710208,LTE,2016-01-07 19:25:17.336
262,1,26550,27511553,LTE,2016-01-07 19:25:20.028
262,1,26550,27511553,LTE,2016-01-07 19:25:23.348
262,1,26550,27511553,LTE,2016-01-07 19:25:26.361
